28947379	GEOOFF
28947612	GEOOFF
28951103	GEOOFF
28952190	GEOOFF
28952830	GEOOFF
28953827	GEOOFF
28953888	GEOOFF
28956197	GEOOFF
28956413	GEOOFF
28958718	GEOOFF
28958919	GEOOFF
14237926	GEOOFF
22517121	GEOOFF
25692429	GEOOFF
28736578	GEOOFF
28743616	GEOOFF
28759309	GEOOFF
28768948	GEOOFF
28844725	GEOOFF
29205904	GEOOFF
22063370	GEOOFF
28221154	GEOOFF
28286160	GEOOFF
28303392	GEOOFF
28354013	GEOOFF
28456790	GEOOFF
28467972	GEOOFF
28562789	GEOOFF
28890599	GEOOFF
28921290	GEOOFF
28922405	GEOOFF
28927411	GEOOFF
28935161	GEOOFF
28942020	GEOOFF
28945633	GEOOFF
28954755	GEOOFF
28956435	GEOOFF
28968383	GEOOFF
28970993	GEOOFF
28986929	GEOOFF
28987933	GEOOFF
28990297	GEOOFF
28992215	GEOOFF
28998816	GEOOFF
29006936	GEOOFF
29009647	GEOOFF
29020357	GEOOFF
29026811	GEOOFF
27478781	GEOOFF
27519775	GEOOFF
27669320	GEOOFF
27859617	GEOOFF
29034767	GEOOFF
29038725	GEOOFF
29041023	GEOOFF
29044099	GEOOFF
29051936	GEOOFF
29054181	GEOOFF
29054429	GEOOFF
29090944	GEOOFF
29103940	GEOOFF
25576164	GEOOFF
29127006	GEOOFF
28963110	GEOOFF
28970219	GEOOFF
28971206	GEOOFF
28971767	GEOOFF
28975921	GEOOFF
28976653	GEOOFF
28979663	GEOOFF
28985390	GEOOFF
28990292	GEOOFF
28990373	GEOOFF
28991505	GEOOFF
28992232	GEOOFF
28993486	GEOOFF
28996295	GEOOFF
28996996	GEOOFF
29010547	GEOOFF
29012180	GEOOFF
29013856	GEOOFF
29017870	GEOOFF
29020433	GEOOFF
28281394	GEOOFF
28453888	GEOOFF
28719767	GEOOFF
29024239	GEOOFF
29026159	GEOOFF
29026894	GEOOFF
29045581	GEOOFF
29048111	GEOOFF
29049549	GEOOFF
29054365	GEOOFF
29054968	GEOOFF
29056165	GEOOFF
29057434	GEOOFF
29072308	GEOOFF
29073339	GEOOFF
29074061	GEOOFF
29076388	GEOOFF
28655861	GEOOFF
28657862	GEOOFF
28237607	GEOOFF
29076584	GEOOFF
29078362	GEOOFF
29088753	GEOOFF
29090988	GEOOFF
29092928	GEOOFF
29096849	GEOOFF
29116961	GEOOFF
29121461	GEOOFF
29121466	GEOOFF
29124493	GEOOFF
29125441	GEOOFF
29131477	GEOOFF
29137137	GEOOFF
29139194	GEOOFF
27993937	GEOOFF
29141868	GEOOFF
29142034	GEOOFF
29144937	GEOOFF
29151896	GEOOFF
29158847	GEOOFF
29162958	GEOOFF
29168939	GEOOFF
29184194	GEOOFF
29199932	GEOOFF
29201164	GEOOFF
28795966	GEOOFF
28816531	GEOOFF
28404526	GEOOFF
29315130	GEOOFF
28736698	GEOOFF
28762928	GEOOFF
28775368	GEOOFF
29092901	GEOOFF
29201620	GEOOFF
29222313	GEOOFF
28887992	GEOOFF
29238584	GEOOFF
29280471	GEOOFF
29005081	GEOOFF
29316127	GEOOFF
29317158	GEOOFF
23800192	GEOOFF
29022174	GEOOFF
29024376	GEOOFF
24897429	GEOOFF
28900404	GEOOFF
29040597	GEOOFF
29048030	GEOOFF
29140979	GEOOFF
29144954	GEOOFF
28914593	GEOOFF
29155756	GEOOFF
28864426	GEOOFF
29150686	GEOOFF
29199873	GEOOFF
29487080	GEOOFF
26211983	GEOOFF
28058896	GEOOFF
28785678	GEOOFF
29427384	GEOOFF
29237955	GEOOFF
29469064	GEOOFF
29467460	GEOOFF
28924288	GEOOFF
28924727	GEOOFF
29073312	GEOOFF
28527538	GEOOFF
27144434	GEOOFF
28708007	GEOOFF
28728960	GEOOFF
29288470	GEOOFF
29345646	GEOOFF
29339595	GEOOFF
17581904	GEOOFF
29447867	GEOOFF
29499634	GEOOFF
29478527	GEOOFF
29358748	GEOOFF
28871949	GEOOFF
20645652	GEOOFF
29077397	GEOOFF
29186173	GEOOFF
29196025	GEOOFF
29204054	GEOOFF
29230362	GEOOFF
28929990	GEOOFF
28997405	GEOOFF
29004653	GEOOFF
29049583	GEOOFF
29053172	GEOOFF
29282031	GEOOFF
29274205	GEOOFF
29289107	GEOOFF
29353771	GEOOFF
29099854	GEOOFF
29157774	GEOOFF
29350521	GEOOFF
29339590	GEOOFF
28996337	GEOOFF
29214881	GEOOFF
29347561	GEOOFF
29356041	GEOOFF
27922674	GEOOFF
29232341	GEOOFF
22208449	GEOOFF
29839176	GEOOFF
29843184	GEOOFF
29848575	GEOOFF
29863944	GEOOFF
29872583	GEOOFF
29876281	GEOOFF
29880571	GEOOFF
29887164	GEOOFF
29891018	GEOOFF
29902351	GEOOFF
29910540	GEOOFF
29920012	GEOOFF
29923120	GEOOFF
29924075	GEOOFF
29926157	GEOOFF
29930028	GEOOFF
29931037	GEOOFF
29932769	GEOOFF
29939075	GEOOFF
29939879	GEOOFF
29947661	GEOOFF
29977415	GEOOFF
29687327	GEOOFF
29631433	GEOOFF
29917498	GEOOFF
29933898	GEOOFF
29936744	GEOOFF
29984276	GEOOFF
26479263	GEOOFF
29874707	GEOOFF
29885180	GEOOFF
29894280	GEOOFF
29895032	GEOOFF
29898008	GEOOFF
29833019	GEOOFF
29337418	GEOOFF
29907367	GEOOFF
29923186	GEOOFF
29926130	GEOOFF
29928072	GEOOFF
29928119	GEOOFF
29930780	GEOOFF
29932845	GEOOFF
29933859	GEOOFF
29938887	GEOOFF
29960595	GEOOFF
29961587	GEOOFF
29969209	GEOOFF
29969841	GEOOFF
28481991	GEOOFF
29673630	GEOOFF
30012397	GEOOFF
14633106	GEOOFF
26795985	GEOOFF
27608637	GEOOFF
28811581	GEOOFF
29093915	GEOOFF
29464053	GEOOFF
29464874	GEOOFF
29693978	GEOOFF
29694926	GEOOFF
29724814	GEOOFF
29725769	GEOOFF
29726837	GEOOFF
29749484	GEOOFF
29750649	GEOOFF
29752047	GEOOFF
29752684	GEOOFF
29753992	GEOOFF
29758604	GEOOFF
29763344	GEOOFF
29765943	GEOOFF
29766837	GEOOFF
29768899	GEOOFF
29774200	GEOOFF
29490746	GEOOFF
22256932	GEOOFF
22909675	GEOOFF
23040157	GEOOFF
23472086	GEOOFF
25430382	GEOOFF
25878404	GEOOFF
29783540	GEOOFF
29785502	GEOOFF
29786295	GEOOFF
29789303	GEOOFF
29792302	GEOOFF
29793838	GEOOFF
29794820	GEOOFF
29797759	GEOOFF
29798768	GEOOFF
29798800	GEOOFF
29800696	GEOOFF
29801708	GEOOFF
29832164	GEOOFF
29834148	GEOOFF
29675170	GEOOFF
26354679	GEOOFF
26481910	GEOOFF
26724987	GEOOFF
26737604	GEOOFF
28239000	GEOOFF
28303054	GEOOFF
28309976	GEOOFF
28521498	GEOOFF
29162899	GEOOFF
29492747	GEOOFF
29493712	GEOOFF
29500298	GEOOFF
29513937	GEOOFF
29517130	GEOOFF
29527967	GEOOFF
29528395	GEOOFF
29536763	GEOOFF
29543323	GEOOFF
29548317	GEOOFF
29570069	GEOOFF
29572082	GEOOFF
29578948	GEOOFF
29579055	GEOOFF
29602997	GEOOFF
29541361	GEOOFF
29572060	GEOOFF
29632469	GEOOFF
29674828	GEOOFF
29677796	GEOOFF
21563309	GEOOFF
29619030	GEOOFF
29630446	GEOOFF
29636368	GEOOFF
29637453	GEOOFF
29660555	GEOOFF
29666472	GEOOFF
29672665	GEOOFF
29675136	GEOOFF
29676640	GEOOFF
29678641	GEOOFF
29678783	GEOOFF
29688716	GEOOFF
29688738	GEOOFF
29697671	GEOOFF
29701588	GEOOFF
29702031	GEOOFF
29709180	GEOOFF
29720616	GEOOFF
29781480	GEOOFF
29792385	GEOOFF
29835015	GEOOFF
29849182	GEOOFF
29422378	GEOOFF
30001372	GEOOFF
28985915	GEOOFF
29765649	GEOOFF
25128411	GEOOFF
29514142	GEOOFF
29552185	GEOOFF
29573035	GEOOFF
29635332	GEOOFF
29662595	GEOOFF
29683484	GEOOFF
29708539	GEOOFF
29725720	GEOOFF
28474076	GEOOFF
29341649	GEOOFF
24480589	GEOOFF
29178700	GEOOFF
29961967	GEOOFF
29963583	GEOOFF
29964754	GEOOFF
29972264	GEOOFF
29973430	GEOOFF
27641321	GEOOFF
27948878	GEOOFF
29782391	GEOOFF
29783263	GEOOFF
29790823	GEOOFF
29792709	GEOOFF
29799233	GEOOFF
29799358	GEOOFF
29804377	GEOOFF
29824752	GEOOFF
29832706	GEOOFF
29833070	GEOOFF
29839698	GEOOFF
29852821	GEOOFF
29604915	GEOOFF
21784895	GEOOFF
26079385	GEOOFF
27401207	GEOOFF
29839735	GEOOFF
29844610	GEOOFF
29876720	GEOOFF
29884615	GEOOFF
29887544	GEOOFF
29895054	GEOOFF
29899556	GEOOFF
29913550	GEOOFF
29923022	GEOOFF
29936783	GEOOFF
29938762	GEOOFF
29950609	GEOOFF
29955595	GEOOFF
29964771	GEOOFF
29965589	GEOOFF
29975316	GEOOFF
29975816	GEOOFF
29978326	GEOOFF
25883960	GEOOFF
26562644	GEOOFF
28900563	GEOOFF
23017979	GEOOFF
29979330	GEOOFF
29500259	GEOOFF
19286691	GEOOFF
23829301	GEOOFF
26656850	GEOOFF
26686165	GEOOFF
28344666	GEOOFF
28605372	GEOOFF
28999146	GEOOFF
29465584	GEOOFF
29601961	GEOOFF
29671776	GEOOFF
29676184	GEOOFF
29676226	GEOOFF
29442873	GEOOFF
29483566	GEOOFF
29686732	GEOOFF
29696064	GEOOFF
29697970	GEOOFF
29736343	GEOOFF
29739336	GEOOFF
29742690	GEOOFF
29744417	GEOOFF
29747020	GEOOFF
29747542	GEOOFF
29392843	GEOOFF
29424293	GEOOFF
29439330	GEOOFF
29453278	GEOOFF
29488979	GEOOFF
29519918	GEOOFF
29521964	GEOOFF
29531291	GEOOFF
29532783	GEOOFF
29560835	GEOOFF
29560994	GEOOFF
29608892	GEOOFF
29639410	GEOOFF
29639459	GEOOFF
29670681	GEOOFF
29673196	GEOOFF
29682752	GEOOFF
29684731	GEOOFF
29685463	GEOOFF
29686656	GEOOFF
29692062	GEOOFF
29693912	GEOOFF
30053580	GEOOFF
29694845	GEOOFF
29694889	GEOOFF
29701061	GEOOFF
29703481	GEOOFF
29705421	GEOOFF
29706555	GEOOFF
29720839	GEOOFF
29721784	GEOOFF
29723609	GEOOFF
29723741	GEOOFF
29723903	GEOOFF
29728230	GEOOFF
29729565	GEOOFF
29729783	GEOOFF
29729869	GEOOFF
29732329	GEOOFF
29735976	GEOOFF
29740650	GEOOFF
29741000	GEOOFF
29743300	GEOOFF
29745029	GEOOFF
29746474	GEOOFF
29747385	GEOOFF
29748274	GEOOFF
29748311	GEOOFF
29479950	GEOOFF
29484994	GEOOFF
29685022	GEOOFF
29686715	GEOOFF
29746295	GEOOFF
29749266	GEOOFF
29756980	GEOOFF
29758981	GEOOFF
29762793	GEOOFF
29771217	GEOOFF
29774227	GEOOFF
29796365	GEOOFF
29807669	GEOOFF
29846655	GEOOFF
29879296	GEOOFF
29883689	GEOOFF
29884637	GEOOFF
29414988	GEOOFF
29454307	GEOOFF
29749668	GEOOFF
29751175	GEOOFF
29759152	GEOOFF
29762938	GEOOFF
29763023	GEOOFF
29764331	GEOOFF
29766832	GEOOFF
29780339	GEOOFF
29786496	GEOOFF
29794803	GEOOFF
29800510	GEOOFF
29807647	GEOOFF
29835071	GEOOFF
29850808	GEOOFF
29927063	GEOOFF
29800152	GEOOFF
19374985	GEOOFF
21474447	GEOOFF
29793377	GEOOFF
29802631	GEOOFF
30016394	GEOOFF
30020841	GEOOFF
25817912	GEOOFF
26468260	GEOOFF
26538212	GEOOFF
29052428	GEOOFF
29460039	GEOOFF
29831057	GEOOFF
27560315	GEOOFF
29123484	GEOOFF
26033826	GEOOFF
30024762	GEOOFF
29475953	GEOOFF
29764652	GEOOFF
29767645	GEOOFF
29769727	GEOOFF
29846194	GEOOFF
29690882	GEOOFF
29832083	GEOOFF
29837712	GEOOFF
29906353	GEOOFF
28422944	GEOOFF
29476967	GEOOFF
28973268	GEOOFF
27228519	GEOOFF
13940654	GEOOFF
28749619	GEOOFF
29019158	GEOOFF
29082777	GEOOFF
29766918	GEOOFF
29769641	GEOOFF
29771251	GEOOFF
29787260	GEOOFF
29798707	GEOOFF
29809383	GEOOFF
29835738	GEOOFF
29842653	GEOOFF
29876301	GEOOFF
29880652	GEOOFF
29884159	GEOOFF
29765862	GEOOFF
29772824	GEOOFF
29779679	GEOOFF
29784375	GEOOFF
29797798	GEOOFF
29827745	GEOOFF
29838042	GEOOFF
29845722	GEOOFF
29884171	GEOOFF
29884573	GEOOFF
29891812	GEOOFF
29895593	GEOOFF
29896529	GEOOFF
29924173	GEOOFF
29929961	GEOOFF
29931858	GEOOFF
29950540	GEOOFF
29963125	GEOOFF
29969961	GEOOFF
29806518	GEOOFF
13366138	GEOOFF
19794069	GEOOFF
26200485	GEOOFF
26435303	GEOOFF
29477018	GEOOFF
29493234	GEOOFF
29617034	GEOOFF
29632464	GEOOFF
29671673	GEOOFF
29672469	GEOOFF
29674781	GEOOFF
29678680	GEOOFF
29977312	GEOOFF
29190348	GEOOFF
28754751	GEOOFF
22724682	GEOOFF
22740761	GEOOFF
29715834	GEOOFF
29727704	GEOOFF
29741245	GEOOFF
29746572	GEOOFF
29747966	GEOOFF
29751930	GEOOFF
29755971	GEOOFF
29768338	GEOOFF
29772782	GEOOFF
29777232	GEOOFF
29778805	GEOOFF
29779772	GEOOFF
29788274	GEOOFF
29791751	GEOOFF
29797835	GEOOFF
29808673	GEOOFF
29813117	GEOOFF
29814165	GEOOFF
29826611	GEOOFF
29828318	GEOOFF
29829609	GEOOFF
29830163	GEOOFF
29833092	GEOOFF
29424656	GEOOFF
30116259	GEOOFF
29355537	GEOOFF
25454002	GEOOFF
29344975	GEOOFF
29993094	GEOOFF
30128129	GEOOFF
30143277	GEOOFF
29705029	GEOOFF
29102198	GEOOFF
30036730	GEOOFF
30054810	GEOOFF
30056811	GEOOFF
26801810	GEOOFF
29887669	GEOOFF
29921048	GEOOFF
29926191	GEOOFF
29972409	GEOOFF
29979732	GEOOFF
29997454	GEOOFF
30007375	GEOOFF
28313663	GEOOFF
29678124	GEOOFF
30119247	GEOOFF
29130120	GEOOFF
30178152	GEOOFF
30149297	GEOOFF
30172056	GEOOFF
30177062	GEOOFF
29770225	GEOOFF
29690963	GEOOFF
30135262	GEOOFF
30248300	GEOOFF
25965723	GEOOFF
30217905	GEOOFF
29969966	GEOOFF
30165658	GEOOFF
29289484	GEOOFF
30164982	GEOOFF
30185251	GEOOFF
29662492	GEOOFF
30020086	GEOOFF
30207271	GEOOFF
30244445	GEOOFF
30198814	GEOOFF
30199725	GEOOFF
30205231	GEOOFF
30235708	GEOOFF
30257905	GEOOFF
30466325	GEOOFF
30207879	GEOOFF
30456319	GEOOFF
30214451	GEOOFF
30147078	GEOOFF
30283257	GEOOFF
29765666	GEOOFF
23677199	GEOOFF
29140033	GEOOFF
30533029	GEOOFF
30551263	GEOOFF
30552853	GEOOFF
30776038	GEOOFF
30786907	GEOOFF
29420497	GEOOFF
29675653	GEOOFF
30303536	GEOOFF
30668303	GEOOFF
30702042	GEOOFF
30753425	GEOOFF
28203454	GEOOFF
29270644	GEOOFF
30111184	GEOOFF
30496635	GEOOFF
30514952	GEOOFF
30526800	GEOOFF
30540422	GEOOFF
30541235	GEOOFF
30543275	GEOOFF
30547417	GEOOFF
30562700	GEOOFF
30563270	GEOOFF
30565271	GEOOFF
30566741	GEOOFF
30577940	GEOOFF
30581595	GEOOFF
30536296	GEOOFF
30563731	GEOOFF
30565330	GEOOFF
30668462	GEOOFF
30688308	GEOOFF
30702081	GEOOFF
30590575	GEOOFF
30598910	GEOOFF
30606704	GEOOFF
30607975	GEOOFF
30610359	GEOOFF
30611346	GEOOFF
30618593	GEOOFF
30679529	GEOOFF
30684867	GEOOFF
30821655	GEOOFF
30444324	GEOOFF
30828726	GEOOFF
29417971	GEOOFF
30318519	GEOOFF
30625979	GEOOFF
30684909	GEOOFF
30692497	GEOOFF
30804143	GEOOFF
24832393	GEOOFF
26176453	GEOOFF
27599378	GEOOFF
28769631	GEOOFF
29308813	GEOOFF
24929695	GEOOFF
30268447	GEOOFF
30453360	GEOOFF
29695996	GEOOFF
29701669	GEOOFF
30115186	GEOOFF
30194856	GEOOFF
30202226	GEOOFF
30215764	GEOOFF
30285253	GEOOFF
30308581	GEOOFF
30483016	GEOOFF
30491445	GEOOFF
30493125	GEOOFF
30495604	GEOOFF
30496870	GEOOFF
30503792	GEOOFF
30508183	GEOOFF
30519505	GEOOFF
30520248	GEOOFF
30530857	GEOOFF
30538297	GEOOFF
30548909	GEOOFF
30791500	GEOOFF
26901194	GEOOFF
26918999	GEOOFF
29469829	GEOOFF
29713833	GEOOFF
29722852	GEOOFF
30180044	GEOOFF
30198630	GEOOFF
30204820	GEOOFF
30205395	GEOOFF
30217405	GEOOFF
30510592	GEOOFF
30557107	GEOOFF
30560743	GEOOFF
30563699	GEOOFF
30565352	GEOOFF
30576975	GEOOFF
30591609	GEOOFF
30592978	GEOOFF
30598998	GEOOFF
30606003	GEOOFF
30611363	GEOOFF
30612595	GEOOFF
30612713	GEOOFF
30614498	GEOOFF
30614616	GEOOFF
30616438	GEOOFF
30618814	GEOOFF
30648288	GEOOFF
30655784	GEOOFF
30573203	GEOOFF
30640309	GEOOFF
30685859	GEOOFF
30690496	GEOOFF
30219401	GEOOFF
30239808	GEOOFF
30244484	GEOOFF
30257586	GEOOFF
30261837	GEOOFF
30264842	GEOOFF
30277601	GEOOFF
30279587	GEOOFF
30299847	GEOOFF
30304023	GEOOFF
30471185	GEOOFF
30476897	GEOOFF
30477541	GEOOFF
30490578	GEOOFF
30491560	GEOOFF
30494433	GEOOFF
30494776	GEOOFF
30495584	GEOOFF
30497764	GEOOFF
30514599	GEOOFF
30522984	GEOOFF
30524485	GEOOFF
30524603	GEOOFF
30525938	GEOOFF
30527216	GEOOFF
29056908	GEOOFF
30336677	GEOOFF
30415023	GEOOFF
30431185	GEOOFF
30443153	GEOOFF
30443359	GEOOFF
30660941	GEOOFF
30662388	GEOOFF
30663211	GEOOFF
30664965	GEOOFF
30666380	GEOOFF
30667316	GEOOFF
30675561	GEOOFF
30676031	GEOOFF
30681874	GEOOFF
30683336	GEOOFF
30685935	GEOOFF
30706022	GEOOFF
30707070	GEOOFF
30724967	GEOOFF
30749174	GEOOFF
30750292	GEOOFF
26076679	GEOOFF
24668680	GEOOFF
29973278	GEOOFF
30111880	GEOOFF
30141053	GEOOFF
30498496	GEOOFF
30519561	GEOOFF
30520704	GEOOFF
30541774	GEOOFF
30538334	GEOOFF
30542484	GEOOFF
30547353	GEOOFF
30557646	GEOOFF
30561610	GEOOFF
30561816	GEOOFF
30562629	GEOOFF
30569315	GEOOFF
30599304	GEOOFF
30609116	GEOOFF
30612497	GEOOFF
30615865	GEOOFF
30447138	GEOOFF
30451026	GEOOFF
30458359	GEOOFF
30472672	GEOOFF
30474318	GEOOFF
30490816	GEOOFF
30492454	GEOOFF
30494438	GEOOFF
30497769	GEOOFF
30522124	GEOOFF
30535307	GEOOFF
30540483	GEOOFF
30541338	GEOOFF
30548269	GEOOFF
30549935	GEOOFF
30557663	GEOOFF
30616793	GEOOFF
30618576	GEOOFF
30659781	GEOOFF
30664384	GEOOFF
30668205	GEOOFF
30682327	GEOOFF
30686841	GEOOFF
30688847	GEOOFF
30688940	GEOOFF
30688962	GEOOFF
30691508	GEOOFF
30700105	GEOOFF
30740188	GEOOFF
30746181	GEOOFF
30786946	GEOOFF
30806585	GEOOFF
27213818	GEOOFF
29652388	GEOOFF
30138912	GEOOFF
30202824	GEOOFF
30242503	GEOOFF
30299749	GEOOFF
30337882	GEOOFF
30412035	GEOOFF
30435109	GEOOFF
30436098	GEOOFF
30438136	GEOOFF
30439086	GEOOFF
30445230	GEOOFF
30453000	GEOOFF
30458614	GEOOFF
30459606	GEOOFF
30463496	GEOOFF
30467317	GEOOFF
30471624	GEOOFF
27119990	GEOOFF
28285396	GEOOFF
30700063	GEOOFF
30705199	GEOOFF
30723970	GEOOFF
30747558	GEOOFF
30748263	GEOOFF
30757427	GEOOFF
30759663	GEOOFF
21819010	GEOOFF
25143542	GEOOFF
26281938	GEOOFF
27044133	GEOOFF
27359396	GEOOFF
26916312	GEOOFF
30306029	GEOOFF
30475540	GEOOFF
30476196	GEOOFF
30495643	GEOOFF
30514991	GEOOFF
30527490	GEOOFF
30528127	GEOOFF
30538013	GEOOFF
30556654	GEOOFF
30619362	GEOOFF
28508748	GEOOFF
28673360	GEOOFF
29528971	GEOOFF
29971319	GEOOFF
30202483	GEOOFF
30313927	GEOOFF
30333368	GEOOFF
30333983	GEOOFF
30334914	GEOOFF
30336878	GEOOFF
30339660	GEOOFF
30381959	GEOOFF
30384584	GEOOFF
30386024	GEOOFF
30388047	GEOOFF
30825733	GEOOFF
30401956	GEOOFF
30402982	GEOOFF
30405958	GEOOFF
30408980	GEOOFF
30408985	GEOOFF
30430296	GEOOFF
30432834	GEOOFF
30433169	GEOOFF
30435567	GEOOFF
30439760	GEOOFF
30440229	GEOOFF
30440300	GEOOFF
30442247	GEOOFF
30442340	GEOOFF
30444287	GEOOFF
30446303	GEOOFF
30446325	GEOOFF
30446347	GEOOFF
30447231	GEOOFF
30455589	GEOOFF
30465497	GEOOFF
30469335	GEOOFF
30472138	GEOOFF
30475888	GEOOFF
30477007	GEOOFF
30478511	GEOOFF
30482041	GEOOFF
30484488	GEOOFF
30485419	GEOOFF
30493463	GEOOFF
29147964	GEOOFF
29536300	GEOOFF
29683489	GEOOFF
30316513	GEOOFF
30544000	GEOOFF
30610594	GEOOFF
30494536	GEOOFF
30495388	GEOOFF
30496853	GEOOFF
30497482	GEOOFF
30504181	GEOOFF
30505874	GEOOFF
30509854	GEOOFF
30516590	GEOOFF
30520243	GEOOFF
30520885	GEOOFF
30521914	GEOOFF
30523937	GEOOFF
30524125	GEOOFF
30525254	GEOOFF
30529153	GEOOFF
30530916	GEOOFF
30543236	GEOOFF
30544240	GEOOFF
30545433	GEOOFF
30548286	GEOOFF
30549452	GEOOFF
30700085	GEOOFF
30702020	GEOOFF
30707776	GEOOFF
30710694	GEOOFF
30734951	GEOOFF
30963538	GEOOFF
22884743	GEOOFF
23015375	GEOOFF
25672468	GEOOFF
29042571	GEOOFF
29690066	GEOOFF
29736309	GEOOFF
29790301	GEOOFF
30836611	GEOOFF
27542414	GEOOFF
28980340	GEOOFF
29870685	GEOOFF
30048421	GEOOFF
30127953	GEOOFF
30132713	GEOOFF
30030732	GEOOFF
30178098	GEOOFF
30267835	GEOOFF
30282307	GEOOFF
30295649	GEOOFF
30474531	GEOOFF
30490338	GEOOFF
30493267	GEOOFF
30495822	GEOOFF
30501833	GEOOFF
30512510	GEOOFF
30528502	GEOOFF
30529251	GEOOFF
30544549	GEOOFF
30545754	GEOOFF
30219428	GEOOFF
30221011	GEOOFF
30297748	GEOOFF
30310071	GEOOFF
30483038	GEOOFF
30516992	GEOOFF
30520508	GEOOFF
30527211	GEOOFF
30528482	GEOOFF
30531908	GEOOFF
30539022	GEOOFF
30552630	GEOOFF
30561757	GEOOFF
30563797	GEOOFF
30591300	GEOOFF
30599907	GEOOFF
30610550	GEOOFF
30611900	GEOOFF
30614579	GEOOFF
30615664	GEOOFF
30618478	GEOOFF
30619666	GEOOFF
30627693	GEOOFF
30664183	GEOOFF
30681972	GEOOFF
30681994	GEOOFF
30687350	GEOOFF
19241065	GEOOFF
30694518	GEOOFF
30702047	GEOOFF
30708165	GEOOFF
30708207	GEOOFF
30739141	GEOOFF
28032278	GEOOFF
30471009	GEOOFF
30478310	GEOOFF
30541919	GEOOFF
30652718	GEOOFF
30803112	GEOOFF
30737101	GEOOFF
30826801	GEOOFF
30830294	GEOOFF
30836292	GEOOFF
29104275	GEOOFF
30909411	GEOOFF
27215630	GEOOFF
30667590	GEOOFF
30585053	GEOOFF
30619502	GEOOFF
	GEOOFF
30490198	GEOOFF
30491261	GEOOFF
30241555	GEOOFF
30777586	GEOOFF
24568987	GEOOFF
30523253	GEOOFF
30860428	GEOOFF
29979472	GEOOFF
30560248	GEOOFF
30580628	GEOOFF
29906630	GEOOFF
30863433	GEOOFF
30591263	GEOOFF
30680348	GEOOFF
29728590	GEOOFF
29791315	GEOOFF
30450610	GEOOFF
28816558	GEOOFF
30571182	GEOOFF
30684345	GEOOFF
21054966	GEOOFF
30743171	GEOOFF
30794255	GEOOFF
26030811	GEOOFF
30261712	GEOOFF
28021476	GEOOFF
30870490	GEOOFF
30900361	GEOOFF
30954357	GEOOFF
30967471	GEOOFF
31052503	GEOOFF
30905198	GEOOFF
31055873	GEOOFF
30994759	GEOOFF
30907177	GEOOFF
30914019	GEOOFF
31032025	GEOOFF
30907172	GEOOFF
30929335	GEOOFF
30880364	GEOOFF
31052807	GEOOFF
30884246	GEOOFF
30897681	GEOOFF
30886720	GEOOFF
30887359	GEOOFF
30665957	GEOOFF
30892371	GEOOFF
31023768	GEOOFF
30661210	GEOOFF
30482161	GEOOFF
30925355	GEOOFF
30998212	GEOOFF
31054940	GEOOFF
31595817	GEOOFF
	GEOOFF
31597357	GEOOFF
30683853	GEOOFF
	GEOOFF
31294802	GEOOFF
31294209	GEOOFF
31321246	GEOOFF
26221519	GEOON
27816901	GEOON
26315166	GEOON
30532951	GEOON
18248861	NDOFF
21637571	NDOFF
23212984	NDOFF
14804706	NDOFF
14886562	NDOFF
15094184	NDOFF
15157451	NDOFF
15225468	NDOFF
22561798	NDOFF
23337034	NDOFF
23391690	NDOFF
23444417	NDOFF
15690385	NDOFF
15518625	NDOFF
23444314	NDOFF
22251161	NDOFF
15927108	NDOFF
11460519	NDOFF
15995439	NDOFF
14674110	NDOFF
23601663	NDOFF
21983927	NDOFF
14627217	NDOFF
24549099	NDOFF
18403550	NDOFF
18402889	NDOFF
15911513	NDOFF
15471873	NDOFF
13604493	NDOFF
22979728	NDOFF
14832652	NDOFF
14342043	NDOFF
14874376	NDOFF
11379597	NDOFF
23635992	NDOFF
22753081	NDOFF
23637498	NDOFF
17368353	NDOFF
13073410	NDOFF
15368899	NDOFF
23257451	NDOFF
15712724	NDOFF
23258482	NDOFF
13087124	NDOFF
23746914	NDOFF
13417351	NDOFF
13324198	NDOFF
23332327	NDOFF
14461879	NDOFF
23334063	NDOFF
23309426	NDOFF
23744739	NDOFF
15488715	NDOFF
12458198	NDOFF
13291935	NDOFF
13527107	NDOFF
23809345	NDOFF
23921485	NDOFF
13343145	NDOFF
12673223	NDOFF
23451795	NDOFF
13030569	NDOFF
16056570	NDOFF
14599967	NDOFF
23474967	NDOFF
12791481	NDOFF
23970703	NDOFF
24498996	NDOFF
24450899	NDOFF
17565680	NDOFF
12916119	NDOFF
14752035	NDOFF
14244547	NDOFF
24601298	NDOFF
13973957	NDOFF
17465622	NDOFF
12424744	NDOFF
23710601	NDOFF
15386175	NDOFF
13511436	NDOFF
11448155	NDOFF
23881427	NDOFF
23864895	NDOFF
20237987	NDOFF
23989700	NDOFF
23958660	NDOFF
23765189	NDOFF
24087451	NDOFF
17563709	NDOFF
18229179	NDOFF
13968290	NDOFF
18537489	NDOFF
23786296	NDOFF
23911636	NDOFF
13686276	NDOFF
23491371	NDOFF
14113385	NDOFF
23440236	NDOFF
17603343	NDOFF
22763612	NDOFF
24019083	NDOFF
12546063	NDOFF
17382235	NDOFF
17602194	NDOFF
18969330	NDOFF
14335101	NDOFF
18698716	NDOFF
11671153	NDOFF
18480045	NDOFF
23221849	NDOFF
15497594	NDOFF
23540233	NDOFF
12685877	NDOFF
20441830	NDOFF
19192527	NDOFF
